πλαδδιάω	A	I	1	a	talk nonsense	990
πλάδ-η	A	I	1	a		Emp.75
πλάδ-ησις	A	I	1	a		Sor.1.50
πλαδ-όεις	A	I	1	a		Nic.Th.241
πλάδ-ος	A	I	1	a	abundance of fluids	Hp.Epid.1.5
πλάδ-ος	A	I	1	a	abundance of fluids	Acut.37
πλάδ-ος	A	I	1	a	abundance of fluids	Gland.3
πλάδ-ος	A	I	1	a	abundance of fluids	Aret.SD2.6
πλαδ-ώδης	A	I	1	a		Lycus
πλαδ-ώδης	A	I	1	a		Orib.8.26.7
πλαδ-ώδης	A	I	1	a		Hp.Mul.1.11
πλάδ-ωσις	A	I	1	a		Aët.9.42
πλάδ-ωσις	A	I	1	a		Phot.
πλάδ-ωσις	A	I	1	a		Suid.
πλάζω	A	I	1	a		Od.2.396
πλάζω	A	I	1	a		9.81
πλάζω	A	I	1	a		24.307
πλάζω	A	I	1	a		3.106
πλάζω	A	I	1	a		5.389
πλάζω	A	I	1	a		15.312
πλάζω	A	I	1	a		Il.22.291
πλάζω	A	I	1	a		Od.1.2
πλάζω	A	I	1	a		A.R.3.261
πλάζω	A	I	1	a		Parm.6.5
πλάζω	A	I	1	a	turn aside	Parm.6.5
πλάζω	A	I	1	a	turn aside	Od.1.75
πλάζω	A	I	1	a	turn aside	24.307
πλάζω	A	I	1	a	turn aside	Il.17.751
πλάζω	A	I	1	a	turn aside	11.351
πλάζω	A	I	1	a	turn aside	1.59
πλάζω	A	I	1	a	turn aside	Od.13.5
πλάζω	A	I	1	a	turn aside	S.OC1231
πλάζω	A	I	1	a	turn aside	Od.13.278
πλάζω	A	I	1	a	turn aside	Pi.N.7.37
πλάζω	A	I	1	a	turn aside	Hdt.2.117
πλάζω	A	I	1	a	turn aside	116
πλάζω	A	I	1	a	turn aside	E.Or.56
πλάζω	A	I	1	a	turn aside	Il.14.120
πλάζω	A	I	1	a	turn aside	Parm.8.28
πλάζω	A	I	1	a	turn aside	Epicur.Sent.Vat.17
πλάζω	A	I	1	a	turn aside	Od.5.389
πλάζω	A	I	1	a	turn aside	11
πλάζω	A	I	2	a	baffle, thwart, balk	Il.2.132
πλάζω	A	I	2	a	baffle, thwart, balk	Od.2.396
πλάζω	A	I	2	a	baffle, thwart, balk	Pi.Fr.166
πλάζω	A	I	2	a	baffle, thwart, balk	E.HF1189
πλάζω	A	I	2	a	baffle, thwart, balk	Hp.Ep.18
πλάζω	A	I	2	a	baffle, thwart, balk	AP7.365
πλάζω	A	I	2	a	baffle, thwart, balk	Zon.
πλάζω	A	I	2	a	baffle, thwart, balk	Plu.Mar.36
πλάζω	A	I	3	a	go astray	Od.6.278
πλάζω	A	I	3	a	go astray	E.Rh.283
πλάζω	A	I	3	a	go astray	Supp.Epigr.4.647.6
πλάζω	A	I	3	b	lose, be deprived of	A.Th.784
πλάζω	A	I	4	a	wander, rove	Il.10.91
πλάζω	A	I	4	a	wander, rove	Od.1.2
πλάζω	A	I	4	a	wander, rove	13.204
πλάζω	A	I	4	a	wander, rove	3.95
πλάζω	A	I	4	a	wander, rove	16.64
πλάζω	A	I	4	a	wander, rove	3.106
πλάζω	A	I	4	a	wander, rove	16.151
πλάζω	A	I	4	a	wander, rove	3.252
πλάζω	A	I	4	a	wander, rove	15.312
πλάζω	A	I	4	a	wander, rove	Ti.Locr.97a
πλάζω	A	II	1	a	struck	Il.21.269
πλάζω	A	II	1	a	struck	Od.5.389
πλάζω	A	II	1	a	struck	1.1
πλάζω	A	II	1	a	struck	Aristarch.
πλάζω	A	II	1	a	struck	An.Ox.1.149
πλάζω	A	II	1	a	struck	1
πλάζω	A	II	1	a	struck	Il.1.59
πλάζω	A	II	1	a	struck	Od.1.2
πλάζω	A	II	1	a	struck	9.81
πλάζω	A	II	1	a	struck	Parm.8.28
πλάζω	A	II	1	a	struck	11
πλάζω	A	I	1	a		An.Ox.1.62
πλᾰθά	A	I	1	a	modelled figure	Plu.2.191d
πλᾰθᾰν-ίτης	A	I	1	a	baked in a mould	Philox.3.17
πλᾰ́θᾰν-ον	A	I	1	a	dish	Theoc.15.115
πλᾰ́θᾰν-ον	A	I	1	a	dish	Nic.Fr.70.2
πλᾰ́θᾰν-ον	A	I	1	a	dish	Poll.7.22
πλᾰ́θᾰν-ον	A	I	1	a	dish	Ar.Ra.
πλάθω	A	I	1	a	approach, draw near	S.Ph.728
πλάθω	A	I	1	a	approach, draw near	El.220
πλάθω	A	I	1	a	approach, draw near	E.Rh.14
πλάθω	A	I	1	a	approach, draw near	Id.Alc.119
πλάθω	A	I	1	a	approach, draw near	Plu.Arat.14
πλαίσῐ-ον	A	I	1	a	oblong case	Ar.Ra.800
πλαίσῐ-ον	A	I	1	a	oblong case	Pl.Com.147
πλαίσῐ-ον	A	I	1	a	oblong case	IG22.1514.13
πλαίσῐ-ον	A	I	1	a	oblong case	BCH28.165
πλαίσῐ-ον	A	I	1	a	oblong case	IG22.1522.18
πλαίσῐ-ον	A	I	1	a	oblong case	Plu.Alex.67
πλαίσῐ-ον	A	I	1	a	oblong case	Id.Sol.25
πλαίσῐ-ον	A	I	1	a	oblong case	IG12.372
πλαίσῐ-ον	A	I	1	a	oblong case	Inscr.Délos504
πλαίσῐ-ον	A	I	1	a	oblong case	A13
πλαίσῐ-ον	A	I	1	a	oblong case	15
πλαίσῐ-ον	A	II	1	a	hollow rectangle	Th.7.78
πλαίσῐ-ον	A	II	1	a	hollow rectangle	6.67
πλαίσῐ-ον	A	II	1	a	hollow rectangle	X.An.1.8.9
πλαίσῐ-ον	A	II	1	a	hollow rectangle	Ael.Tact.37.8
πλαίσῐ-ον	A	II	1	a	hollow rectangle	Arr.Tact.29.7
πλαίσῐ-ον	A	II	1	a	hollow rectangle	X.An.3.4.19
πλαίσῐ-ον	A	II	1	a	hollow rectangle	Arr.An.4.5.6
πλαίσῐ-ον	A	II	1	a	hollow rectangle	Aristid.Or.23(42).20
πλαίσῐ-ον	A	II	1	a	hollow rectangle	Aphth.Prog.12
πλαίσῐ-ον	A	III	1	a		D.C.40.2
πλαισῐ-όω	A	I	1	a	enclose in aframe	BCH28.165
πλαισός	A	I	1	a		Phot.
πλᾰκ-άς	A	I	1	a	floor	POxy.729.28
πλᾰκ-ερός	A	I	1	a	broad	Theoc.7.18
πλᾰ́κ-ινος	A	I	1	a	made of marble slabs	CIG2846
πλᾰ́κ-ινος	A	I	1	a	made of marble slabs	AP6.98
πλᾰ́κ-ινος	A	I	1	a	made of marble slabs	Zon.
πλᾰκ-ίον	A	I	1	a	small slab	Aët.12.64
πλᾰκ-ίς	A	I	1	a	bench, seat, couch	Hsch.
πλᾰκ-ίτης	A	I	1	a	flat	Sophr.29
πλᾰκ-ίτης	A	II	1	a		Gal.12.220
πλᾰκ-ίτης	A	II	2	a		237
πλᾰκ-όεις	A	I	1	a	flat	D.P.Fr.12.6
πλᾰκ-όεις	A	I	1	a	flat	Orph.A.951
πλᾰκουντ-άριος	A	I	1	a	maker of cakes, pastry-cook,	IG3.3445
πλᾰκουντ-άριος	A	I	1	a	maker of cakes, pastry-cook,	MAMA3.697
πλᾰκουντ-ήριος	A	I	1	a	for making cakes	Zos.Alch.p.236B.
πλᾰκουντ-ικός	A	I	1	a	like a cake	Phan.Hist.29
πλᾰκούντ-ινος	A	I	1	a		SIG57.36
πλᾰκουντο-ποιικός	A	I	1	a	relating to cake-baking	Ath.14.643e
πλᾰκουντο-ποιός	A	I	1	a	cake-baking	Sopat.4
πλᾰκουντο-ποιός	A	II	1	a	pastrycook,	Sammelb.984.6
πλᾰκουντο-ποιός	A	II	1	a	pastrycook,	PKlein.Form967
πλᾰκουντώδης	A	I	1	a	like a cake	Thphr.HP4.10.4
πλᾰκουντώδης	A	I	1	a	like a cake	Ath.14.646c
πλᾰκοῦς	A	I	1	a		Theodos.Can.p.3
πλᾰκοῦς	A	I	1	a	flat cake	Theodos.Can.p.3
πλᾰκοῦς	A	I	1	a	flat cake	Phan.Hist.29
πλᾰκοῦς	A	I	1	a	flat cake	Ar.Ach.1125
πλᾰκοῦς	A	I	1	a	flat cake	Alex.22
πλᾰκοῦς	A	I	1	a	flat cake	Ath.14.645d
πλᾰκοῦς	A	I	1	a	flat cake	AP6.155
πλᾰκοῦς	A	I	1	a	flat cake	Theodorid.
πλᾰκοῦς	A	II	1	a	the seed of the mallow	Phan.Hist.29
πλᾰκοῦς	A	II	1	a	the seed of the mallow	Gal.10.113
πλᾰκόω	A	I	1	a	face with	BCH21.48
πλακτήρ	A	I	1	a	spur	Hsch.
πλακτός	A	I	1	a		1.2
πλακτός	A	I	1	a		Parm.6.6
πλάκτωρ	A	I	1	a	striker,	AP6.294
πλάκτωρ	A	I	1	a	striker,	Phan.
πλᾰκ-ώδης	A	I	1	a	laminated	Arist.HA507b8
πλᾰκ-ώδης	A	I	1	a	laminated	Fr.338
πλᾰκ-ώδης	A	I	1	a	laminated	Xenocr.
πλᾰκ-ώδης	A	I	1	a	laminated	Orib.2.58.41
πλᾰκ-ώδης	A	I	1	a	laminated	Arist.HA525b14
πλᾰκ-ώδης	A	I	1	a	laminated	PA684a20
πλᾰκ-ώδης	A	I	1	a	laminated	Agatharch.29
πλᾰκ-ώδης	A	I	1	a	laminated	96
πλᾰκ-ώδης	A	I	1	a	laminated	Thphr.HP9.4.8
πλᾰ́κ-ωσις	A	I	1	a	facing with	TAM2.408
πλᾰ́κ-ωσις	A	I	1	a	facing with	CPHerm.94.2
πλᾰκ-ωτή	A	I	1	a		11
πλᾰκ-ωτή	A	I	1	a		Dsc.5.74
πλᾰν-άω	A	I	1	a		E.Hel.598
πλᾰν-άω	A	I	1	a		Th.5.4
πλᾰν-άω	A	I	1	a		A.Pr.565
πλᾰν-άω	A	I	1	a		Hdt.7.16
πλᾰν-άω	A	I	1	a		Pl.Plt.264c
πλᾰν-άω	A	I	1	a		Hom.
πλᾰν-άω	A	I	1	a		Pi.
πλᾰν-άω	A	I	1	a		Sapph.Supp.10.15
πλᾰν-άω	A	I	1	a	cause to wander	Sapph.Supp.10.15
πλᾰν-άω	A	I	1	a	cause to wander	A.Pr.572
πλᾰν-άω	A	I	1	a	cause to wander	Hdt.4.128
πλᾰν-άω	A	I	2	a	lead from the subject	D.19.335
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	S.OC316
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Pl.Prt.356d
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Lg.655c
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Theognet.2.2
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Men.Pk.79
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Ev.Jo.7.12
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Arist.Rh.1415a14
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Id.Mete.347b35
πλᾰν-άω	A	I	3	a	lead astray, mislead, deceive	Apollod.3.1.4
πλᾰν-άω	A	II	1	a	wander, stray	Il.23.321
πλᾰν-άω	A	II	1	a	wander, stray	A.Pr.565
πλᾰν-άω	A	II	1	a	wander, stray	Lys.12.97
πλᾰν-άω	A	II	1	a	wander, stray	Isoc.6.76
πλᾰν-άω	A	II	1	a	wander, stray	Pl.Plt.264c
πλᾰν-άω	A	II	1	a	wander, stray	S.OC347
πλᾰν-άω	A	II	1	a	wander, stray	Pl.Lg.822a
πλᾰν-άω	A	II	1	a	wander, stray	Arist.Mete.346a2
πλᾰν-άω	A	II	1	a	wander, stray	Plot.6.7.13
πλᾰν-άω	A	II	1	a	wander, stray	S.OC304
πλᾰν-άω	A	II	1	b	having wandered over	E.Hel.598
πλᾰν-άω	A	II	1	b	having wandered over	Plu.Luc.34
πλᾰν-άω	A	II	1	b	having wandered over	X.Cyr.1.3.4
πλᾰν-άω	A	II	2	a	wander	Hdt.2.115
πλᾰν-άω	A	II	2	a	wander	Pl.Plt.263a
πλᾰν-άω	A	II	3	a	having missed	Pi.N.8.4
πλᾰν-άω	A	II	4	a	do	Hdt.6.52
πλᾰν-άω	A	II	4	a	do	Id.7.16
πλᾰν-άω	A	II	4	a	do	A.Pr.277
πλᾰν-άω	A	II	4	a	do	Hp.Prog.24
πλᾰν-άω	A	II	4	a	do	IG42(1).81.13
πλᾰν-άω	A	II	5	a	to be in doubt	Hdt.6.37
πλᾰν-άω	A	II	5	a	to be in doubt	A.Pr.473
πλᾰν-άω	A	II	5	a	to be in doubt	Pl.Hp. Ma.304c
πλᾰν-άω	A	II	5	a	to be in doubt	Id.Phd.79c
πλᾰν-άω	A	II	5	a	to be in doubt	Isoc.15.52
πλᾰν-άω	A	II	5	a	to be in doubt	Ep.6.10
πλᾰν-άω	A	II	5	a	to be in doubt	Id.15.265
πλᾰν-άω	A	II	5	a	to be in doubt	Diog.Oen.27
πλᾰν-άω	A	II	6	a	alternative	Hermog.Stat.3
πλᾰν-άω	A	II	7	a	to be misled	Phld.Sign.7
πλᾰν-άω	A	II	7	a	to be misled	36
πλᾰ́ν-η	A	I	1	a	wandering, roaming	Hdt.1.30
πλᾰ́ν-η	A	I	1	a	wandering, roaming	2.103
πλᾰ́ν-η	A	I	1	a	wandering, roaming	116
πλᾰ́ν-η	A	I	1	a	wandering, roaming	A.Pr.
πλᾰ́ν-η	A	I	1	a	wandering, roaming	622
πλᾰ́ν-η	A	I	1	a	wandering, roaming	784
πλᾰ́ν-η	A	I	1	a	wandering, roaming	576
πλᾰ́ν-η	A	I	1	a	wandering, roaming	585
πλᾰ́ν-η	A	I	1	a	wandering, roaming	Ar.V.873
πλᾰ́ν-η	A	I	2	a	discursive treatment	Pl.Prm.136e
πλᾰ́ν-η	A	I	2	a	discursive treatment	Id.Lg.683a
πλᾰ́ν-η	A	II	1	a	going astray	E.Fr.659.8
πλᾰ́ν-η	A	II	1	a	going astray	Pl.Phd.81a
πλᾰ́ν-η	A	II	1	a	going astray	Id.R.505c
πλᾰ́ν-η	A	II	1	a	going astray	602c
πλᾰ́ν-η	A	II	1	a	going astray	Arist.EN1094b16
πλᾰ́ν-η	A	II	1	a	going astray	Id.de An.402a21
πλᾰ́ν-η	A	II	1	a	going astray	Epicur.Nat.28
πλᾰ́ν-η	A	II	1	a	going astray	Fr.7
πλᾰ́ν-η	A	II	1	a	going astray	Phld.Rh.1.30S.
πλᾰ́ν-η	A	II	1	a	going astray	Diog.Oen.33
πλᾰ́ν-η	A	II	2	a	deceit, imposture	LXXPr.14.8
πλᾰ́ν-η	A	II	2	a	deceit, imposture	Ev.Matt.27.64
πλᾰ́ν-ημα	A	I	1	a	wandering	A.Pr.828
πλᾰ́ν-ημα	A	I	1	a	wandering	S.OT727
πλᾰ́ν-ης	A	I	1	a	wanderer, vagabond	1029
πλᾰ́ν-ης	A	I	1	a	wanderer, vagabond	E.IT417
πλᾰ́ν-ης	A	I	1	a	wanderer, vagabond	Isoc.19.6
πλᾰ́ν-ης	A	I	1	a	wanderer, vagabond	Trag.Adesp.100
πλᾰ́ν-ης	A	I	2	a	planets	X.Mem.4.7.5
πλᾰ́ν-ης	A	I	2	a	planets	Arist.Mete.342b28
πλᾰ́ν-ης	A	I	2	a	planets	Id.APo.78a30
πλᾰ́ν-ης	A	I	2	a	planets	Fr.196
πλᾰ́ν-ης	A	I	2	a	planets	Plu.2.604a
πλᾰ́ν-ης	A	I	2	a	planets	Arist.Cael.290a19
πλᾰ́ν-ης	A	I	3	a	that come in irregular fits	Hp.Epid.1.6
πλᾰ́ν-ης	A	I	3	a	that come in irregular fits	Aph.3.22
πλᾰ́ν-ης	A	I	3	a	that come in irregular fits	11.2
πλᾰ́ν-ης	A	II	1	a		Plu.Brut.33
πλᾰ́ν-ης	A	II	1	a		Polem.Call.18.56
πλᾰ́ν-ης	A	II	1	a		Luc.Musc.Enc.9
πλᾰν-ησίεδρος	A	I	1	a	having a wandering seat	Arist.HA494a5
πλᾰ́ν-ησις	A	I	1	a	making to wander : dispersing, scattering	Th.8.42
πλᾰ́ν-ησις	A	I	2	a	misleading	S.E.M.7.394
πλᾰν-ητέον	A	I	1	a	one must wander	X.Lac.9.5
πλᾰν-ητεύω	A	I	1	a	wander about,	AB375
πλᾰν-ήτης	A	I	1	a		1.1
πλᾰν-ήτης	A	I	1	a		S.OC3
πλᾰν-ήτης	A	I	1	a		124
πλᾰν-ήτης	A	I	1	a		E.Ba.148
πλᾰν-ήτης	A	I	1	a		Pl.R.371d
πλᾰν-ήτης	A	I	1	a		X.Cyn.5.17
πλᾰν-ήτης	A	II	1	a		E.Heracl.878
πλᾰν-ήτης	A	II	1	a		Porph.Marc.22
πλᾰν-ήτης	A	II	2	a		1.3
πλᾰν-ήτης	A	II	2	a		Gal.11.18
πλᾰν-ητικός	A	I	1	a	migratory	Str.8.3.17
πλᾰν-ητικός	A	I	2	a	unstable, irregular	Arist.Pr.940b4
πλᾰν-ητικός	A	I	2	a	unstable, irregular	Cleom.2.7
πλᾰν-ητικός	A	I	3	a	of a planet	Vett.Val.332.16
πλᾰν-ητός	A	I	1	a	wandering	Pl.Ti.19e
πλᾰν-ητός	A	I	1	a	wandering	Id.Lg.821b
πλᾰν-ητός	A	I	1	a	wandering	Ti.38c
πλᾰν-ητός	A	I	1	a	wandering	Arist.Mu.392a13
πλᾰν-ητός	A	II	1	a	shifting	Pl.R.479d
πλᾰν-ητός	A	II	1	a	shifting	Plu.2.550e
πλᾰνοδαίμων	A	I	1	a	deceitful demon,	PMag.Lond.121.636
πλανόδιος	A	I	1	a	going by by-paths, wandering,	h.Merc.75
πλάνος	A	I	1	a	leading astray, deceiving	Theoc.21.43
πλάνος	A	I	1	a	leading astray, deceiving	AP7.702
πλάνος	A	I	1	a	leading astray, deceiving	Apollonid.
πλάνος	A	I	1	a	leading astray, deceiving	Mosch.1.29
πλάνος	A	I	1	a	leading astray, deceiving	Fr.1.10
πλάνος	A	I	1	a	leading astray, deceiving	1 Ep.Ti.4.1
πλάνος	A	I	2	a	wandering, roaming, fickle	Men.Kith.Fr.8
πλάνος	A	I	2	a	wandering, roaming, fickle	Man.4.3
πλάνος	A	II	1	a	wandering, roaming	S.OC1114
πλάνος	A	II	1	a	wandering, roaming	E.Alc.482
πλάνος	A	II	1	a	wandering, roaming	Ar.V.873
πλάνος	A	II	1	b		E.Ion1491
πλάνος	A	II	2	a	wanderings	S.OT67
πλάνος	A	II	2	a	wanderings	E.Hipp.283
πλάνος	A	II	2	a	wanderings	Id.Fr.1038
πλάνος	A	II	2	a	wanderings	S.Ph.758
πλάνος	A	II	2	a	wanderings	11.1
πλάνος	A	II	2	a	wanderings	Pl.Phd.79d
πλάνος	A	II	3	a	digression	Id.Ep.344d
πλάνος	A	II	4	a	error	Ceb.25
πλάνος	A	II	4	a	error	Diog.Oen.26
πλάνος	A	II	4	a	error	A.D.Pron.84.11
πλάνος	A	III	1	a	vagabond,impostor	Nicostr.Com.24
πλάνος	A	III	1	a	vagabond,impostor	Dionys.Com.4
πλάνος	A	III	1	a	vagabond,impostor	D.S.34
πλάνος	A	III	1	a	vagabond,impostor	5.2.14
πλάνος	A	III	1	a	vagabond,impostor	Ev.Matt.27.63
πλᾰνοστῐβής	A	I	1	a	trodden by wanderers	A.Eu.76
πλᾰνύττω	A	I	1	a	wander about	Ar.Av.3
πλᾰνώδης	A	I	1	a		1.3
πλᾰνώδης	A	I	1	a		Hp.Coac.582
πλᾰνώδης	A	I	2	a	liable to slip	Id.Off.9
πλᾰνώδης	A	I	2	a	liable to slip	Id.Fract.45
πλᾰνώδης	A	I	2	a	liable to slip	Aret.SA2.11
πλᾰνώδης	A	I	3	a	rambling	Id.SA2.11
πλᾰνώδης	A	I	3	a	rambling	Phld.Lib.p.32
πλάξ	A	I	1	a	anything flat and broad	A.Pers.718
πλάξ	A	I	1	a	anything flat and broad	Id.Eu.295
πλάξ	A	I	1	a	anything flat and broad	Id.Pers.953
πλάξ	A	I	1	a	anything flat and broad	Berl.Sitzb.1927.7
πλάξ	A	I	1	a	anything flat and broad	S.OC1564
πλάξ	A	I	1	a	anything flat and broad	1577
πλάξ	A	I	1	a	anything flat and broad	Pi.P.1.24
πλάξ	A	I	1	a	anything flat and broad	Arion1.15
πλάξ	A	I	1	a	anything flat and broad	E.Fr.578.4
πλάξ	A	I	1	a	anything flat and broad	Ar.Ra.1438
πλάξ	A	I	1	a	anything flat and broad	BMus.Inscr.1012
πλάξ	A	I	1	a	anything flat and broad	E.El.1349
πλάξ	A	I	1	a	anything flat and broad	S.Aj.1220
πλάξ	A	I	1	a	anything flat and broad	Ph.1430
πλάξ	A	I	1	a	anything flat and broad	E.Ion1267
πλάξ	A	I	1	a	anything flat and broad	S.Tr.273
πλάξ	A	I	1	a	anything flat and broad	Ant.Lib.4.1
πλάξ	A	I	2	a	flat stone, tablet	IG42(1).109
πλάξ	A	I	2	a	flat stone, tablet	iii 154
πλάξ	A	I	2	a	flat stone, tablet	OGI672.12
πλάξ	A	I	2	a	flat stone, tablet	Luc.Somn.3
πλάξ	A	I	2	a	flat stone, tablet	LXXEx.31.18
πλάξ	A	I	2	a	flat stone, tablet	Ep.Hebr.9.4
πλάξ	A	I	2	a	flat stone, tablet	Luc.Am.12
πλάξ	A	I	2	a	flat stone, tablet	2 Ep.Cor.3.3
πλάξ	A	I	2	a	flat stone, tablet	AP7.324
πλάξ	A	I	2	a	flat stone, tablet	IG12(5).329
πλάξ	A	I	2	a	flat stone, tablet	p.89
πλάξ	A	I	2	a	flat stone, tablet	B.
πλάξ	A	I	2	a	flat stone, tablet	Rev.Phil.1877.79
πλάξ	A	I	2	a	flat stone, tablet	Jul.Mis.341b
πλάξ	A	I	2	b	plates	Str.4.2.1
πλάξ	A	I	2	b	plates	D.P.1105
πλάξ	A	I	2	b	plates	Thphr.Sens.73
πλάξ	A	I	2	c		PMag.Osl.1.340
πλάξ	A	I	2	c	flakes	PMag.Osl.1.340
πλάξ	A	I	2	c	flakes	Dsc.5.104
πλάξ	A	I	3	a	flaps, tail-fins	Arist.HA526b9
πλάξ	A	I	3	a	flaps, tail-fins	GA758a14
πλάξ	A	I	3	b	folds	Id.HA507b11
πλάξ	A	I	3	b	folds	PA675a28
πλάξ	A	I	4	a		AP12.212
πλάξ	A	I	4	a		Strat.
πλάξ	A	I	4	a	plakt	Strat.
πλάξιππος	A	I	1	a		Hsch.
πλάσις	A	I	1	a	moulding, conformation	Arist.GA776a33
πλάσις	A	I	1	a	moulding, conformation	Sor.1.85
πλάσις	A	I	1	a	moulding, conformation	33.215
πλάσις	A	I	1	a	moulding, conformation	PSI6.712.5
πλάσις	A	I	1	a	moulding, conformation	Plot.3.3.4
πλάσις	A	I	2	a	training	Plu.Cic.4
πλάσις	A	I	3	a	fiction, invention	Arist.Metaph.1086a4
πλάσις	A	I	3	a	fiction, invention	Demetr.Eloc.158
πλάσις	A	I	3	a	fiction, invention	Str.1.2.35
πλάσμα	A	I	1	a	anything formed	Ar.Av.686
πλάσμα	A	I	1	a	anything formed	Pl.Tht.197d
πλάσμα	A	I	1	a	anything formed	200c
πλάσμα	A	I	1	a	anything formed	Sph.239e
πλάσμα	A	I	1	a	anything formed	Men.113
πλάσμα	A	I	1	a	anything formed	POxy.2144.29
πλάσμα	A	I	1	b	body	PMag.Par.1.212
πλάσμα	A	II	1	a	counterfeit, forgery	D.45.29
πλάσμα	A	II	1	b	figment, fiction	Xenoph.1.22
πλάσμα	A	II	1	b	figment, fiction	Arist.Cael.289a6
πλάσμα	A	II	1	b	figment, fiction	Str.1.2.36
πλάσμα	A	II	1	b	figment, fiction	J.BJ1.1.2
πλάσμα	A	II	1	b	figment, fiction	Plu.Thes.28
πλάσμα	A	II	1	b	figment, fiction	S.E.M.1.263
πλάσμα	A	II	1	b	figment, fiction	Aus.Prof.21.26
πλάσμα	A	II	1	b	figment, fiction	Ph.1.528
πλάσμα	A	II	1	c	pretence	Phld.Vit.p.38
πλάσμα	A	II	1	c	pretence	J.
πλάσμα	A	II	1	c	pretence	Plu.Mar.43
πλάσμα	A	II	2	a	delusion	Phld.Lib.p.56O.
πλάσμα	A	III	1	a	formed style	Id.Rh.1.199
πλάσμα	A	III	1	a	formed style	S.
πλάσμα	A	III	1	a	formed style	164S.
πλάσμα	A	III	1	a	formed style	D.H.Pomp.4
πλάσμα	A	III	1	a	formed style	Longin.15.8
πλάσμα	A	III	2	a	affected execution	Thphr.HP4.11.5
πλάσμα	A	III	2	a	affected execution	Plu.Per.5
πλάσμα	A	III	2	a	affected execution	2.405d
πλάσμα	A	III	2	a	affected execution	Quint.Inst.1.8.2
πλάσμα	A	III	2	a	affected execution	Sor.1.49
πλασμᾰτ-ίας	A	I	1	a	fabricated, fictitious	Arist.GA734a33
πλασμᾰτ-ίας	A	I	1	a	fabricated, fictitious	769a36
πλασμᾰτ-ίας	A	I	1	a	fabricated, fictitious	Metaph.1076a39
πλασμᾰτ-ίας	A	II	1	a	one addicted to invention	Plu.Cam.22
πλασμᾰτ-ικός	A	I	1	a	imitative, dramatic	Hermog.Prog.2
πλασμᾰτ-ικός	A	II	1	a	fictitious	S.E.P.1.103
πλασμᾰτογράφος	A	I	1	a	writer of speeches for possible	Anon.in Rh.122.5
πλασμᾰτογράφος	A	I	1	a	writer of speeches for possible	Eust.61.12
πλασμᾰτογράφος	A	I	1	a	writer of speeches for possible	Id.751.19
πλασμᾰτώδης	A	I	1	a	fictitious	Arist.GA764b10
πλασμᾰτώδης	A	I	1	a	fictitious	Resp.472b12
πλασμᾰτώδης	A	I	1	a	fictitious	Porph.Gaur.2.2
πλασμᾰτώδης	A	I	1	a	fictitious	Arist.Metaph.1082b3
πλασμᾰτώδης	A	I	1	a	fictitious	Plu.Rom.8
πλάσσω	A	I	1	a		Hdt.2.70
πλάσσω	A	I	1	a		Ar.V.926
πλάσσω	A	I	1	a		Theoc.24.109
πλάσσω	A	I	1	a		Hes.Op.70
πλάσσω	A	I	1	a		Phld.Mus.p.85K.
πλάσσω	A	I	1	a		D.S.15.11
πλάσσω	A	I	1	a		D.H.Th.41
πλάσσω	A	I	1	a		Erot.Praef.
πλάσσω	A	I	1	a		Alciphr.1.37
πλάσσω	A	I	1	a		Th.6.58
πλάσσω	A	I	1	a		Pl.Lg.800b
πλάσσω	A	I	1	a		Phld.Mus.p.82
πλάσσω	A	I	1	a		Gal.4.619
πλάσσω	A	I	1	a		E.Fr.1130
πλάσσω	A	I	1	a		Lys.12.48
πλάσσω	A	I	1	a		Pl.Ti.26e
πλάσσω	A	I	1	a		A.Pr.1030
πλάσσω	A	I	1	a	form, mould	A.Pr.1030
πλάσσω	A	I	1	a	form, mould	Hes.Op.70
πλάσσω	A	I	1	a	form, mould	Hdt.2.47
πλάσσω	A	I	1	a	form, mould	73
πλάσσω	A	I	1	a	form, mould	Philem.89.1
πλάσσω	A	I	1	a	form, mould	Men.535.5
πλάσσω	A	I	1	a	form, mould	Pl.Lg.746a
πλάσσω	A	I	1	a	form, mould	Id.Ti.50a
πλάσσω	A	I	1	a	form, mould	Arist.PA654b29
πλάσσω	A	I	1	a	form, mould	Id.Mete.359a1
πλάσσω	A	I	1	a	form, mould	Philem.72.2
πλάσσω	A	I	1	a	form, mould	D.4.26
πλάσσω	A	I	1	a	form, mould	Pl.R.510e
πλάσσω	A	I	1	a	form, mould	Lg.668e
πλάσσω	A	I	1	a	form, mould	Isoc.9.75
πλάσσω	A	I	1	a	form, mould	Ar.V.926
πλάσσω	A	I	1	a	form, mould	Pl.Ti.42d
πλάσσω	A	I	1	a	form, mould	Arist.HA623b32
πλάσσω	A	I	1	a	form, mould	Ar.Nu.879
πλάσσω	A	I	1	a	form, mould	Gal.6.313
πλάσσω	A	I	1	a	form, mould	Pl.Plt.297e
